ID,DE_CONSUMPTION,FR_CONSUMPTION,DE_FR_EXCHANGE,FR_DE_EXCHANGE,DE_NET_EXPORT,FR_NET_EXPORT,DE_NET_IMPORT,FR_NET_IMPORT,DE_GAS,FR_GAS,DE_COAL,FR_COAL,DE_HYDRO,FR_HYDRO,DE_NUCLEAR,FR_NUCLEAR,DE_SOLAR,FR_SOLAR,DE_WINDPOW,FR_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,FR_RESIDUAL_LOAD,DE_RAIN,FR_RAIN,DE_WIND,FR_WIND,DE_TEMP,FR_TEMP,GAS_RET,COAL_RET,CARBON_RET,TARGET,FR_PROD_RENEWABLE,DE_PROD_RENEWABLE,DE_PROD_FOSIL,FR_PROD_FOSSIL,FR_CONS_RENEWABLE,DE_CONS_RENEWABLE,FR_TOTAL_PROD,DE_TOTAL_PROD
346,-0.0166110825661325,-0.8257375686003299,-0.6377376024480735,0.6377376024480735,-0.7082056603926994,-0.4075670254709275,0.7082056603926994,0.4075670254709275,0.9513198768068089,0.152103605125877,-0.9058326439868746,-0.781462932361378,1.4669198682617544,-0.298133543546574,0.0128079239945516,-1.360863414776855,1.0297948377307922,1.32777232578631,-0.4214674658842654,0.1352965486643339,-0.2275339770857164,0.0584815762786788,-0.9596211874673596,-0.2852097260421437,-0.1844956365405235,-0.5755135913653422,-0.3177282142012914,1.3355761258495238,1.6614861451887797,-0.5122501018881145,-0.4533753197320937,-0.3935111677765242,-0.0059680246425743,-0.19592808387278504,2.0880551641028324,-0.18204674426578213,-0.6293593272355009,0.1338836188670297,-0.07509265884481131,-0.8252874111082856,1.9060084198370506
516,0.6351678011349757,-0.171319148909932,0.309814880009129,-0.309814880009129,0.0904723834846346,-0.4279350571644433,-0.0904723834846346,0.4279350571644433,0.6374696296769912,0.5901951370220383,-0.3651547348360909,-0.307193251244806,-0.8390428057756051,-0.8072885632382938,0.0092001804029821,-0.6195744931707645,1.4890296000617704,1.0163890123132795,0.2344154141701988,-0.1171569123022373,-0.4923298328058273,-0.3127156054147746,-0.2081254585729622,-0.0968746439947219,0.8153598129743427,1.5417490029448866,0.8580490760691493,-0.8031963829266991,-0.7029247564030026,-0.247243839259396,0.990998649873895,0.0427763355931259,-0.8569179301417578,-0.5276309563980162,0.8936023888593462,-0.22001493796492705,0.2830018857772323,0.036806309663030196,0.9478834065497503,-0.24462907062078382,0.6735874508944192
766,0.9130338869253302,0.4366289005432895,1.1942653057455284,-1.1942653057455284,0.9427830968769088,-1.2213708295960828,-0.9427830968769088,1.2213708295960828,0.0516407849844307,0.9311263725481772,-0.3700388932399583,-0.7785406625056573,0.2316991037829843,0.1778500398757519,-1.876193045828608,-1.4375330333120595,-0.1247336418993875,0.5370328438816201,1.5383830436579955,1.7576368314352468,-0.5399627465963779,-0.8874823044179315,-0.0632938309803666,2.112534997247427,7.217888978780006,2.773389316975059,2.470752527858719,-1.141457598690411,-0.4408073467088939,0.5742091560879953,0.0427129693301404,-0.0539893606025328,1.3741871351111887,1.0349866818805595,-0.23084454028701562,-0.8583608548519055,0.15258571004251986,0.4999227315236561,1.8005161913432617,1.1875723919230792,-1.0892053951389211
5,0.551274425624035,0.2565553823548922,0.2267366640990669,-0.2267366640990669,1.2053432217202775,0.0677839649025582,-1.2053432217202775,-0.0677839649025582,0.6372241543647766,0.7804577645417304,-0.7463813974485878,-0.7802856150094329,-0.0140758692103615,-0.5075582358201003,0.1318634625163451,0.2973710530024392,1.377499005755862,0.1179004447611193,0.6397419441112587,-0.4075665874575576,0.2478931537123206,-0.6131433482090243,0.3351343320167383,-0.3476008146328934,0.0358369662197549,-0.5301956802335094,-0.8963021222892449,-0.5117598787746018,-0.5620268362269576,-0.3078758023941095,0.2259572700295684,-0.4083720079207927,-0.0734642461302247,-0.4998533255140994,2.1350285431731044,0.13873591062850946,0.0001721495322974942,-0.07857894966184609,1.1644177738330592,-0.49968117598180184,2.273764453801614
247,0.0187201151862433,0.0421837340722094,-1.7748788340333663,1.7748788340333663,-1.5458464328526809,0.7778018286066158,1.5458464328526809,-0.7778018286066158,0.8939671858284375,0.2375828221799823,-1.1206280678415943,-0.7714557348698452,0.5146919198604587,1.917177752839058,-0.5096361606514715,-0.378787398865873,0.8256326437379791,0.8870400389659872,-0.6888716582771234,1.6782526666162147,-0.7872388488829651,0.3560126399929048,-0.3804264517399464,-0.8582556913663473,-0.6351307002142303,-1.0396268032035427,-0.4487072097624517,-2.03542354075647,-1.2717458011639828,-1.5686300163106353,1.0718847268858336,0.0541439279137138,0.2717803721423212,4.103683059555387,0.14181674466984284,-1.013899730896122,-0.5338729126898629,0.42261018581215576,-0.3372925248066615,3.5698101468655237,-0.8720829862262791
746,1.0779644953043663,0.6143714223606074,0.8890365491235784,-0.8890365491235784,1.3805856992619716,-0.591944349195315,-1.3805856992619716,0.591944349195315,-0.4036716531335071,0.4982471504645915,-0.1304921704062416,-0.0187399882562015,-0.8440166189066638,-1.0792286546349084,-1.9268424243840572,-0.4397606045778356,1.34795029176396,0.016034651127187,2.180316355101358,3.091258023752804,-0.876017163806504,-1.8497358549696463,-0.1215231632135756,-0.5162265926580305,0.8843937901942703,2.669833586217912,2.1992977717857065,-0.4828535679253625,0.1435135772964623,-0.1082339969052298,0.1000072420564577,0.3228144777935439,-1.8099870635202984,1.588303415667247,0.7574076035745974,-1.4101809873462527,0.47950716220839,0.735894585574183,2.9277003502740127,2.067810577875637,-0.6527733837716556
801,-0.043074593144549,-0.7661452224695616,-1.1311422133697115,1.1311422133697115,-1.683498269382612,-0.6152724411250621,1.683498269382612,0.6152724411250621,1.590139195454126,0.036038696164758,-0.5213691116265946,-0.4009581689175712,1.9697895268915453,-0.4801090617860589,-1.949131074734868,-1.5709525423096131,1.6922453706539784,2.570468247359846,-1.119640299150932,-0.6648632285779711,0.1984467640938176,0.2361148184015939,-0.7360560931955407,-1.0677520944356345,-0.8402607126039254,-0.253795004235315,0.1955614814504311,-1.1870459751411246,-0.1239694796840401,1.0128636802836737,0.0140709755028016,0.274156323502833,-0.1304680824849467,-0.14545658531379746,0.5932635236597235,1.267216847921349,-0.36491947275281317,-0.030089129274020965,-0.2791894115461429,-0.5103760580666105,1.8604803715810725
664,0.6832508539876562,0.663421415880531,-0.0274757207957987,0.0274757207957987,-0.9368018315046888,-0.6734538132593717,0.9368018315046888,0.6734538132593717,1.921140520955388,1.302412431062885,1.088661442433653,0.251580485160035,0.8722919329038128,1.2798592173860015,0.1394444230010903,-0.1854607509084484,-1.3268289031689753,-1.068187915358279,-0.6932391792500023,-0.1657655351997932,0.2498390921224888,1.3675854718580465,0.7354732273368974,-0.7111172027623662,-1.0198537686913038,0.929712407570264,1.299073070039946,-0.3820069421175014,-0.7173734016646147,-0.2531698612265649,1.6872425933255806,0.944624739857536,1.4805769073619597,-0.13955498408051906,-1.0083317265140745,3.25964105551153,1.55399291622292,-0.0720518114563663,-0.6843346178703903,1.414437932142401,2.251309328997455
571,0.3337718757109732,-0.7089705587212208,-0.9720067820045716,0.9720067820045716,-1.3864545297345057,0.8347197500477197,1.3864545297345057,-0.8347197500477197,0.5176374354618675,-0.2884520084959909,0.0211580626556212,-0.4073703437808433,1.843214558245984,-0.1962570646765584,-0.6236742728469289,-0.4406470120011983,0.7133717642475209,1.4714192286605934,-0.6368352247573507,-0.4596167577841126,-0.469483191244631,0.4634626264831681,-0.6871168732916634,1.6246963009105415,0.1207914153527118,0.4132456973434132,1.0129977486103536,-0.2491398768871958,-1.0320813123132844,-0.1717644579310203,-1.1674226148593112,-1.6272808289633658,0.979894258157542,0.374898394198724,1.2960768248892256,0.06931230687285772,-0.6958223522768342,-0.021853685429557457,-0.12969075077219488,-0.32092395807811,1.365389131762083
838,-0.077084708632156,-0.5018262375604751,1.1908526213138486,-1.1908526213138486,-0.534214927857533,-2.359546506269413,0.534214927857533,2.359546506269413,2.07920247690883,0.6971718022128485,-0.173392498384357,-0.7632250251683009,0.9254602801668534,-0.0984101700296717,-1.887261665820109,-2.2464729393560416,1.0222398246332285,2.929418602644461,-0.2808242999943458,-0.6497342205818194,-0.2241277964001708,0.1765658609674533,-0.5483261718317578,0.3081839349542999,-0.5506642857175933,0.933793941746304,0.6071630491968437,0.7116711462136038,0.3666412322376577,-0.2290423698992169,-0.3327055735108832,0.0616358311746002,0.3781051965314647,-0.06519872732307164,-0.22038586101437274,1.6816821821243022,-0.06605322295545246,0.04649993427128274,-0.2536505695996093,-0.131251950278524,1.4612963211099295
579,0.0583742910538489,-0.7026834414146722,-0.5965245471457508,0.5965245471457508,-1.3248491653309382,1.0087797159713132,1.3248491653309382,-1.0087797159713132,0.0056845871895247,-0.2430329885789131,-0.5028266219612141,-0.7934358293601762,1.4110073482367504,-0.108730453134049,0.063624376059307,-0.5509049988619154,1.377325440218727,2.629996592083116,-0.6566700633684726,0.1131033117349734,-1.1843238239134544,0.128280959683677,-0.8948878353561687,-0.5621333450670812,-0.8393399635200256,1.017298240733587,1.550135067962778,-1.099531481774742,0.2952452365360248,0.5784116798709329,-0.4011900888218201,0.68655747338022,0.2216092149929304,2.0834644518221253,2.195287101146312,-1.6814658586851436,-1.0364688179390893,0.19220439394149647,-0.06990666862982811,1.046995633883036,0.5138212424611679
259,-0.3389551551697452,-1.0609767307795663,-0.0812091979621183,0.0812091979621183,1.175163676963477,0.2100282397347692,-1.175163676963477,-0.2100282397347692,-0.7777438354647932,-1.2755631478140406,-1.2872560369325026,-0.7756289044120076,0.2263822690566803,-0.6211445095955721,-0.8018425073799379,-1.2603836510871225,1.7934308039823383,-0.3623319586512799,1.6707809167036665,1.0047012952299603,-2.843764591975169,-2.2492316822887184,-1.2311164843768914,-0.0793257400057096,0.4543178040314239,0.2733590238207556,-0.3496390892876523,-0.3463909380125993,0.683418864952683,-0.8596707037517994,-0.376927091050987,-1.8472527520141209,-3.0759292908447264,-1.2391588241040141,2.888751482362747,-4.9087644643724655,-2.0511920522260483,0.17013975359732503,1.9102765271189732,-3.290350876330063,-2.020012982009718
62,0.2048392084808512,-0.5568737599534337,-0.868887196374709,0.868887196374709,-0.9239981120060178,0.8580847935516546,0.9239981120060178,-0.8580847935516546,0.9112591106904964,-0.0453203986524902,-0.8576284662275455,-0.7714347113457034,2.310066949375005,-0.6003649922067097,0.201219853066865,-0.3090809003434028,0.7953929424189916,0.8296814189569297,-0.2551964629530537,0.0171669426145644,-0.8855040077899494,0.1243540505440317,-0.6065442090955694,-1.3163558982988486,-0.1733951158617126,-0.4196341656805363,-0.195609656596907,-1.5972326496776712,-0.701257554219287,-1.3949541914168224,-0.4037914461422259,-0.316185939520965,0.497158843247422,-0.0625975309786184,3.051483281907808,-0.8318733633269986,-0.8167551099981936,0.0496704491421357,0.08048515793681948,-0.879352640976812,2.219609918580809
621,0.4333662829273717,-0.6067801350579918,-0.3737436379719603,0.3737436379719603,-0.7618191844996737,0.5005233102121341,0.7618191844996737,-0.5005233102121341,0.493431960003342,-0.1416548946603839,0.757430515147532,-0.3020004407817627,0.9390096331790476,-0.3335408306231585,0.0744893752113419,-0.2452371084452001,-0.5619157565498305,0.1871369167313152,-0.3399088618880116,-0.6347734085126489,-0.0137803697127068,0.7250227874812402,-0.4797412351560658,1.8756598712595696,3.454976700080038,0.3698130124901676,0.9550398226614302,0.496314751084043,1.0383966186244449,-0.3094315455531516,0.0072633357411395,2.016200766478489,0.8836031230945492,-1.0264144308496923,0.1116743899525474,1.237082105438167,-0.4436553354421466,-0.12703889990192596,-0.29165650455386843,-1.470069766291839,1.348756495390714
176,0.7424979823172569,0.8451324423492249,0.5936763194569316,-0.5936763194569316,0.949460285826515,0.010836883346542,-0.949460285826515,-0.010836883346542,1.339420369603335,1.4622491990037174,0.2451473507453328,-0.7878330601763663,1.9269118274858676,2.2769476219893265,0.5221106329242501,-0.2160160470371791,-1.1531127242468384,-1.125629986317883,0.7043332259747923,0.7888282920237536,-0.0860765547634113,0.2598775467858572,0.7448160495234167,-0.7532331826448975,0.1822777513608246,-0.8427750308605357,-0.7317940246456512,0.7344356245453179,0.9672714546498156,-0.3949004843953856,1.511012066147633,0.1167156843711241,0.3678279625948109,1.7241298806580183,2.0002429621380715,1.4984911655852566,0.6744161388273511,0.10031639282580818,0.4826204355313997,2.3985460194853694,3.498734127723328
186,0.0629174495465401,1.5147142458707803,0.5559194222733163,-0.5559194222733163,0.2492224595929081,-0.357725214772019,-0.2492224595929081,0.357725214772019,1.3050296807806323,1.696008418715747,-0.2958584422940026,-0.6893273378096081,-0.5843492713058782,1.0253890789065887,0.1052100167349236,1.1775802295239408,-1.020809937449449,-0.5488170161395054,0.4913952851077454,0.4631492247953067,-0.8126117411192744,-0.0499965652861917,1.4291424779065915,-0.5442839984702276,-0.4589591923125848,-0.7407125593611077,-1.0526491839874508,0.6577072997311436,-0.5052606241371416,-0.551436456689378,-1.2480714726230506,-1.0511264044664004,1.3841129807524597,2.1173015170863305,-1.0085539069126581,0.19655949736735545,1.0066810809061388,0.08557176796418875,0.11291401483273181,3.12398259799247,-0.8119944095453029
137,0.5332320392005009,-0.0198834500528637,-0.5307488586727397,0.5307488586727397,-0.1372294235695224,-0.4421618760856599,0.1372294235695224,0.4421618760856599,1.9648592716422408,0.6303130513886771,0.7506970916122326,-0.7808427383991927,0.3141957974395087,0.0804199987691889,0.7498266050607244,-0.2839034948562657,-0.5767113998852416,-0.8750824157933533,-0.6073284328758445,-0.5595553274234579,0.2751079066156287,1.087606706380153,0.1691302842887845,-0.7182864639118076,0.6921757102134102,-1.025714114208612,-0.8900808508439381,0.5509727288649128,-0.7595063072419994,-0.6153578580697878,-0.4306090646902789,-0.0150668352876977,-0.0143550504683099,-1.6381212393038882,-0.12001743026085288,2.990664269870102,-0.1505296870105156,-0.1890137343416482,-0.5543746671796522,-1.7886509263144037,2.870646839609249
184,-0.2155750649233526,1.0595079010060329,-0.4255642729090582,0.4255642729090582,0.1070513950969483,0.0232725152091713,-0.1070513950969483,-0.0232725152091713,0.2596469065099036,1.5747001214338,-1.1454396974560848,-0.7813578147406687,-0.1653483927135933,0.8450683429029343,0.1365154155410751,0.9549862843018372,-0.9998379808491896,-0.9334980811760016,0.5311915399963213,0.2483242115956748,-0.7720088057991692,-0.2778838694714953,1.0548234270881596,-0.7017413462407329,-0.1665929399635108,-1.2208506721751835,-1.0800792319158483,-1.0048194112606983,-0.3291936175436218,-0.3064461897103762,-0.4270433480314673,0.0360039972225753,1.5795427736017658,1.1148807576244446,-0.4974794180253866,-1.6578015967453503,0.7933423066931312,0.0046844739178733,0.06230880454814269,1.908223064317576,-2.155281014770737
756,0.3753875176172321,-0.0981075730622357,1.3783111597775786,-1.3783111597775786,-0.300955482376724,-1.0191091753943506,0.300955482376724,1.0191091753943506,0.6350993844492153,1.354837434697377,1.0896162403171157,-0.2506084360169477,1.5646810229067,-0.585573007487951,-1.869102863777448,-1.3447957940758717,1.475606106916164,1.4631854015399917,-0.8094031708463725,0.6624915872805187,-0.2307477716399487,0.3359475349042018,-0.4100399790049344,-0.3730254505627929,-0.554133577327547,-0.0416265974983112,1.0789859205351924,0.6783191664398224,0.5305177026040645,-0.4635948081485423,0.1007526430825917,-0.7697645348757981,0.0603381376133977,0.19530818725668775,0.36178109519904345,1.4939678531263823,1.1042289986804295,0.31193240594269867,0.039439982713030286,1.2995371859371172,1.8557489483254253
825,-0.2246629324747734,-0.725651424047732,0.2004568202907819,-0.2004568202907819,-0.6836831278467541,-1.4452442175352838,0.6836831278467541,1.4452442175352838,-0.100328554203558,0.0069669715883137,-0.1415274305593404,-0.76287813701996,1.15356964100506,-0.4406721904863454,-1.8777593599783484,-2.0407431925939195,2.2106987293626097,2.588020763958156,-0.3746692184067213,-0.4456219941160646,-0.0691686523048837,-0.2380389697335617,-0.7909289370228332,-0.0761014651486864,-0.0678931853927289,1.1153900883006362,0.8424005198207116,-0.1550853222730919,-0.6082314578450418,0.6123440168947784,-0.3318033324634021,1.3495615615169934,-0.1250944128672453,-0.33901661323817356,1.1118397919826004,-0.31102463706778205,-0.7559111654316463,0.0652775129751012,0.013376037258788304,-1.0949277786698195,0.8008151549148178
774,0.3279277923120131,-0.5525004030512571,0.9132513927980443,-0.9132513927980443,0.9384407360130405,-0.546885028771488,-0.9384407360130405,0.546885028771488,-0.4671209850627789,0.3484354213285256,-0.8226603052812749,-0.7765434277121791,-0.2135429268455753,-0.8595847346607197,-1.880098389108628,-1.537195082851179,1.2193709769613388,2.290239955424228,1.029749027519604,0.3424708035443611,-0.1941250215283237,-1.273537416306593,-0.8117060332292837,-0.2266688053606762,-0.2235838983893385,1.7206963293900908,1.446064866921705,-0.5957157923904377,-0.2288976932846047,-0.1926744055460841,0.7245673473665603,-0.4493302058581105,-0.3031126956851873,0.23593094145669036,0.1554786885267394,-1.4839063118723774,-0.4281080063836535,0.25920563017802656,1.601465208618606,-0.19217706492696318,-1.328427623345638
678,1.9505222749578048,1.8168864399329463,0.6624082186478307,-0.6624082186478307,1.2335772283533126,-1.7297134042662587,-1.2335772283533126,1.7297134042662587,0.2315299227977311,2.2917345842537307,-0.1539948875376335,0.2917774633193012,-0.7001190597012086,0.1865787003716206,-0.0524551655779791,-0.0805806546893251,-1.0595412508022393,-0.627831157815416,2.22331727258894,2.1599226743294984,-0.274722195064543,-0.674467455322936,1.266543863451943,-0.2124560164632083,0.3804085551945365,2.0668641940106176,1.792890044821212,-0.618259472770792,-0.9462698748657856,-0.4758851955909267,-0.7911797030281893,-0.8737716801604481,-0.8033148097834122,1.638089562196378,0.41120179650751315,-0.19718715980444537,2.583512047573032,0.5503425764810033,2.624989730280741,4.22160160976941,0.21401463670306764
189,0.992334485830349,0.939269640298884,-0.5350962273755164,0.5350962273755164,0.072110113873218,1.2362405694763243,-0.072110113873218,-1.2362405694763243,1.0355661991217264,0.9377771733141383,-0.1718160326482,-0.7728117521769963,-1.0935648294477094,1.505376982701115,0.1056642478383484,0.4387708708592089,-1.2022022978629987,-0.6476229415867275,1.1882337295181262,2.7376196182007964,-0.4698995022173087,0.0182040421652546,0.3703765190314126,0.5259508125916996,0.0430483643610693,-0.8879525595490328,-0.2779718783672427,1.377149625548152,1.0618684669660614,0.4032424621651623,1.0611577719665133,0.3744840825344513,0.2387409751212404,4.034144530174393,-1.0018691499542336,0.39385066425621773,0.16496542113714208,0.5688931212674715,0.9741304436650944,4.199109951311534,-0.6080184856980158
183,-0.9437673935658653,1.1512217010120769,2.634831135941119,-2.634831135941119,1.9021339628339415,-0.3023024049370342,-1.9021339628339415,0.3023024049370342,-0.0402233203800276,0.4261716500409512,-1.0945862178772574,-0.7849948844172131,-0.6359740213903144,1.4433163328947434,0.4275626897987333,0.8455090229064067,-0.8234037001190868,-0.3179360529604673,1.7827512837472586,-0.5128270487352299,-1.8446781810975688,-1.9186658196536348,1.2729612885645452,-0.5672807920133534,-0.3752369557194281,-0.5851204425396306,-1.248451932252351,-0.2734418386589437,-0.958918979605901,-0.9555940371031252,-2.511942241477553,-0.6359873386781169,-0.9926129290525278,1.4580622541054529,0.7509362520365905,-2.9794877193548537,-0.3588232343762619,-0.12173958755246828,0.9748984260877696,1.099239019729191,-2.228551467318263
546,0.1255665197645246,-0.7654650706882169,-0.6460193398268631,0.6460193398268631,-0.9124333739085638,0.7652971536147632,0.9124333739085638,-0.7652971536147632,-0.3073608228510652,-1.142049876362783,-1.1431943485872822,-0.7789611329884948,1.6797647681115395,0.6343551942320439,-0.0127177755990565,-0.3961601917490955,2.348329650667904,0.9785022807651048,-0.056166686787561,-0.2489103884374809,-1.0782875268498178,-0.6151073215251006,-0.7599449534709649,-0.9404689633075644,-0.2769984346615038,0.7418204882445008,1.2337396213609286,0.1768483759285666,0.3791002458549573,-0.0644855998715816,-0.8375645101789392,-0.2941565637553027,-0.0865721251796425,0.9677868948105723,3.959209956392826,-2.528842698288165,-1.921011009351278,-0.005520117217251985,0.7406738412896252,-0.9532241145407057,1.430367258104661
681,1.877137085489515,1.6706747640015012,0.4263460980870576,-0.4263460980870576,0.2824880617765816,-1.8632559305215008,-0.2824880617765816,1.8632559305215008,0.933854911970566,1.605916263079643,0.4794767851444135,0.763892233211331,-0.7682088463574251,0.0004093828779702,-0.1181463810181056,-0.0998015608144022,-1.340032983277071,-0.8804928190871272,1.1887554187784293,1.4963897423888144,0.3841056885530866,0.342294914063079,1.334215790101348,-0.4060983185690716,0.8700568554670477,1.3397072109928736,1.5964357674678222,-0.9923763963117108,-0.3789691850255265,0.7124441469161569,1.766895278086549,0.9023720917629034,-0.5014073130563451,0.5165047453652553,-1.0376327918741726,1.7974373856680659,2.369808496290974,0.3364589739001531,1.534842171426436,2.8863132416562287,0.7598045937938935
333,-0.6676968632480487,-1.092410412125247,-1.4959299212197017,1.4959299212197017,-1.8921048112060892,-0.1600083727658858,1.8921048112060892,0.1600083727658858,1.874616913012576,-0.1754816309994079,-1.2728816072583924,-0.7940455115602906,1.7941624701258885,-0.2326622738648268,-0.8926104123574137,-1.4433310097370051,0.2954816227907269,1.0425369768178936,-0.9859932110057597,-0.0090716219944968,-0.3990793287970073,0.3354806632759746,-1.1450921149516695,-0.4964495580185838,-0.1209207555434039,-0.5051938478817846,-0.1020389536550341,-1.199158804295464,-0.94729077113765,-0.1933353854161509,-0.1649001352642369,2.131210865881845,-0.0866643398139537,-0.6425279287784351,0.21104046955344224,0.20265597695717635,-0.9695271425596985,0.052681702826422594,-1.0031775265240233,-1.6120550713381336,0.41369644651061815
737,0.9277565114605189,0.9590854909368878,1.6805402319946126,-1.6805402319946126,0.8784590845421939,-0.8194626743553778,-0.8784590845421939,0.8194626743553778,0.4628763199108095,1.7017179846603572,0.7942610565807768,0.6549167958219188,-0.22143242353622,-0.1692500080337693,-1.864586657979029,-0.0513437409875928,0.8513825648416393,1.7330518671160684,0.3101088586367847,-0.0097228421220392,0.2708659501137224,-0.1282826373998554,0.7637746556568916,-0.3769937084599966,-0.7196835047945568,1.0806911122046796,-0.9110303678688592,0.6204106656227397,-0.0594225542403097,3.2601987723120183,-1.8966308891961097,0.5803800894222563,1.9155131142974549,1.502735275972667,-0.9245276580368248,1.5280033266053086,2.356634780482276,0.19531083527999615,1.0560391488603742,3.859370056454943,0.6034756685684839
430,0.9621139537407412,0.9782021379229208,-0.488579382255806,0.488579382255806,-0.0090655042158,0.3501896492161099,0.0090655042158,-0.3501896492161099,1.8682506516367845,1.5941907858947943,0.5322398604901667,-0.4576796370523516,-0.3020424984188946,1.2251756120508128,0.1743627864459772,0.3666019827135673,-1.1022547470447728,-0.8064579174604994,-0.0782787404238162,1.304603258469525,0.5213148466314752,1.1130055604482263,0.7229038088925311,-0.7378550974288677,-0.4516250273713958,-0.8709040146672361,-0.6529679303202225,0.8776295551982715,0.1143137987324919,-1.091241969701244,-0.4209362931267059,-1.1879186961422754,-0.0245265465478656,2.0899229357734055,-1.3082131994415063,2.9218053587584265,1.1365111488424429,0.2552983290303896,-0.15089160670748514,3.2264340846158484,1.6135921593169198
682,1.5629334845878236,1.8124702163218616,0.7907860164408257,-0.7907860164408257,-0.1034149863574953,-1.7387468684361442,0.1034149863574953,1.7387468684361442,2.010481462045117,1.8326251012053263,1.1633140461791232,0.8262585175782051,0.1920801095321379,0.7551416655221976,0.0433667130559934,-0.0320607467121461,-1.3689038092277093,-0.7003361253486886,-0.3268382391281687,1.553416787067581,0.8039332274016027,1.5566487689324735,1.4151197733997647,-0.5427720671709043,-0.1908901066382228,0.1802789588609366,1.6496089453670215,-1.2234992555405084,-0.4311545454820212,-0.0800495543854083,-3.402552387914893,-0.1603188992155464,1.7021181208929508,1.576161580528944,-1.4602952257677468,3.9777287356258424,2.6588836187835314,0.39735044292209687,0.006284715655350048,4.235045199312475,2.5174335098580958
675,2.0338512444307457,1.9144996516783015,1.215697833450217,-1.215697833450217,1.6144705614029975,-1.5920282902576193,-1.6144705614029975,1.5920282902576193,0.0352382051059687,1.9092425036206744,-0.0742613950551648,0.2780491020546565,-0.2965541528949678,-0.2532144165953309,-0.2371810353512359,0.1792741069014331,-1.4142993842421998,-0.3438614815969569,2.79519162017076,3.1719575669751503,-0.3883151670564823,-0.9768757713133768,1.1532252004779922,1.5666954793565784,-0.2805930441371698,3.814959799153428,2.2437569635105548,0.2305583382544694,-0.8231972088019203,-2.0089774854201,0.6225691051893332,-0.1553384318214625,-2.002418580117912,2.7541557756842954,0.8471570476823566,-0.42733835700567835,2.187291605675331,0.7612744512003093,3.0107270157441226,4.941447381359627,0.4198186906766782
547,-0.7695892093334465,-0.7453043811918842,0.7725053310456498,-0.7725053310456498,0.0675717404992232,0.5108513137691661,-0.0675717404992232,-0.5108513137691661,-0.3383711958990114,-1.0838975476361083,-1.086808812040809,-0.7791503447057717,2.4819207685929627,0.7256966472647882,-0.0921455661324094,-0.4574781848492812,1.761052644252987,1.2788422517824631,-0.2341017625228321,-0.790798850726097,-1.0398859934912967,-0.8824452782956124,-0.6523302500426827,-0.8341839079172975,-0.3271730961462116,0.7346007847682903,0.3528162698748094,0.4585994783334221,0.9837412314181182,2.311510310651,-1.0237521301054215,-0.0189292787840166,-0.2707138253288327,0.7562618634718732,3.916726084190708,-2.465066001431117,-1.86304789234188,-0.0929741311492015,0.11285606896216582,-1.1067860288700069,1.4516600827595911
276,-0.2539283158846893,-0.6194553445854063,-1.7894425191876684,1.7894425191876684,-1.8906442900841247,1.442632082809865,1.8906442900841247,-1.442632082809865,1.1253538247959771,-0.7414035071235754,-1.1081763492899517,-0.7766485453328885,1.2834033148054529,0.9078995401626316,-1.2554731903806846,-0.8365461582232238,0.7506588813384881,0.4418570347831768,-0.4024394120249051,2.054537144285609,-1.542877956874212,-0.0378776153099178,-1.1125230706943716,-0.1826324305618725,0.1176707200961326,-0.4718112992668826,-0.1092062748975483,-1.145554178430609,-0.7413719681867144,0.362945379709977,0.2324863769348513,0.9722263893656548,-0.5646760123185681,2.567747561008194,0.37614959373835144,-1.5257004813681865,-1.518052052456464,0.4930677261089653,-0.2160507005747715,1.0496955085517297,-1.149550887629835
343,-0.2339244634225019,-1.1134894017857482,-0.7968512969696996,0.7968512969696996,-1.1500798528718283,-0.2247359592684973,1.1500798528718283,0.2247359592684973,1.147603546127679,0.1488936392021187,-0.690378829283943,-0.7830291849099478,0.9067656032259778,-0.3965236109884279,0.0355351423072897,-1.4928615014382864,0.4540386531959052,0.7943538498921854,-0.9032031364426674,-0.4364445343054002,-0.0997012775055935,0.5205838514505268,-1.0839750355425348,0.9065024042273446,1.2570958162258947,-0.7277133031443086,-0.6438608076406518,0.8405739740245693,-0.0295320641034013,-0.16026185267951,1.1039465145466236,0.3256091826522807,-0.0218691394139492,-1.531475796839929,0.4931362622865053,0.3575234393381425,-0.634135545707829,-0.029514366243213352,-0.7545083148730287,-2.1656113425477583,0.8506597016246477
645,0.9891093084703498,-0.2998821244870701,-0.1172706213516508,0.1172706213516508,0.4096919756737316,0.6573737168889036,-0.4096919756737316,-0.6573737168889036,-0.1096807611803848,-0.5061791577368016,0.056380661499408,-0.1063029663071135,-0.3699607742774884,-1.0551269408489208,0.0511251891443759,-0.1996578009514864,-0.9020911100489796,0.7969408293591312,1.2467126113635487,1.686563270495515,-0.0403611945439827,-0.1913715192684663,-0.7139631330542973,-0.0887957224464544,0.0255761084411826,1.0942315541921834,1.2789732044801798,0.0784902693984062,1.2585684191976931,-0.9793826241083974,-2.7469914008793035,-0.7810484383617217,-0.8806579973498646,1.2287193580542388,0.025785916181456744,-0.0936612942249595,-0.6124821240439151,0.4140810085672272,1.1804808277388161,0.6162372340103239,-0.06787537804350277
